# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = posterior_model_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 1
# id = 4
# data
#   file = posterior_model_4.data.R
# init = 2 (Default)
# random
#   seed = 3284628033
# output
#   file = posterior_model_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,p.1,p.2,p.3,p.4,p.5,p.6,p.7
-173.865,0.79094,0.661164,3,7,0,176.655,0.113748,0.402635,0.165158,0.131391,0.0193282,0.13817,0.0295696
-171.544,0.996572,0.661164,2,3,0,174.102,0.14138,0.424741,0.162652,0.100009,0.0133924,0.104991,0.052835
-173.965,0.802383,0.661164,3,7,0,174.912,0.10037,0.44145,0.185351,0.0670835,0.00372209,0.112442,0.0895817
-175.962,0.870307,0.661164,3,7,0,178.164,0.0803607,0.499563,0.186644,0.0845584,0.00269096,0.12175,0.0244325
-174.563,0.987205,0.661164,3,7,0,178.04,0.0988997,0.423348,0.215751,0.0737476,0.0335534,0.110773,0.0439268
-174.498,0.998491,0.661164,3,7,0,176.316,0.171991,0.435585,0.1222,0.102427,0.000796593,0.0982074,0.0687935
-174.246,0.969271,0.661164,3,7,0,176.575,0.129376,0.380176,0.167985,0.138613,0.0380089,0.10572,0.040121
-175.299,0.667119,0.661164,3,7,0,179.292,0.140463,0.367193,0.158441,0.170907,0.00124919,0.0863413,0.0754051
-176.826,0.911493,0.661164,2,3,0,178.454,0.155388,0.311132,0.193131,0.155534,0.0010479,0.10229,0.0814777
-178.323,0.975659,0.661164,3,7,0,180.273,0.0937482,0.570657,0.1343,0.0658708,0.0229023,0.0918809,0.0206409
-175.899,0.351307,0.661164,3,7,0,182.428,0.107658,0.515491,0.172296,0.0846523,0.0003109,0.0687724,0.0508193
-174.528,0.971157,0.661164,2,7,0,176.942,0.110159,0.470277,0.180479,0.0857089,0.000362266,0.0867596,0.0662543
-178.351,0.792174,0.661164,2,3,0,181.224,0.105599,0.415872,0.232704,0.106983,0.0493479,0.0685657,0.0209281
-172.81,1,0.661164,2,3,0,179.647,0.113862,0.450678,0.212666,0.075225,0.00848108,0.0955764,0.0435121
-174.508,0.838108,0.661164,2,7,0,176.469,0.133627,0.455873,0.106207,0.151664,0.00478209,0.0843033,0.0635425
-172.098,0.907352,0.661164,3,7,0,177.516,0.126431,0.419539,0.20514,0.0835242,0.0100424,0.107181,0.0481423
-172.585,0.83788,0.661164,3,7,0,175.44,0.106987,0.41224,0.165404,0.139009,0.004889,0.101775,0.0696967
-173.138,0.945617,0.661164,3,7,0,174.41,0.107608,0.43676,0.126763,0.134359,0.0057563,0.117056,0.0716974
-173.165,0.970476,0.661164,3,7,0,175.237,0.160879,0.397994,0.218111,0.0784902,0.0110135,0.0899224,0.0435901
-172.755,0.986407,0.661164,3,7,0,174.675,0.092063,0.452763,0.172293,0.132478,0.00680537,0.0941888,0.0494089
-173.298,0.953004,0.661164,2,7,0,174.174,0.112457,0.454142,0.142618,0.148116,0.0160012,0.0857295,0.0409367
-174.177,0.948351,0.661164,2,7,0,175.617,0.133108,0.383946,0.141656,0.169237,0.00804936,0.125458,0.0385457
-174.807,0.960679,0.661164,3,7,0,177.009,0.152559,0.451172,0.204332,0.0696319,0.000940656,0.0852229,0.036141
-175.396,0.774375,0.661164,3,7,0,182.484,0.122576,0.433757,0.1462,0.0575538,0.0182864,0.107202,0.114424
-175.028,0.862408,0.661164,3,7,0,180.585,0.140805,0.423612,0.15012,0.0956296,0.0112104,0.060848,0.117774
-173.639,0.992199,0.661164,3,7,0,177.011,0.13145,0.425468,0.109764,0.114396,0.00854173,0.134472,0.0759089
-174.597,0.917892,0.661164,3,7,0,177.201,0.111574,0.448308,0.246625,0.0751695,0.00722955,0.0714086,0.0396854
-174.773,0.919663,0.661164,3,7,0,179.181,0.148286,0.434646,0.11887,0.152219,0.00850416,0.110566,0.0269087
-174.315,1,0.661164,3,7,0,177.138,0.119263,0.512202,0.10762,0.116968,0.0104535,0.0760981,0.0573953
-176.484,0.933744,0.661164,3,7,0,177.636,0.136202,0.34273,0.116764,0.171528,0.020288,0.137692,0.0747966
-176.919,0.861025,0.661164,2,3,0,179.689,0.119564,0.35412,0.122645,0.175823,0.00236861,0.158961,0.0665187
-173.385,0.866109,0.661164,2,3,0,180.613,0.152766,0.386239,0.160202,0.127829,0.00224642,0.129718,0.0409991
-173.022,0.90397,0.661164,3,7,0,176.471,0.117172,0.463442,0.15505,0.0909829,0.0283481,0.0809006,0.0641042
-172.693,0.992009,0.661164,3,7,0,174.826,0.13657,0.412316,0.189653,0.106826,0.00192874,0.111933,0.040773
-174.754,0.960178,0.661164,3,7,0,175.417,0.111303,0.474138,0.149724,0.102925,0.000220107,0.111145,0.0505457
-173.001,0.86716,0.661164,3,7,0,178.191,0.158748,0.363878,0.198792,0.123821,0.00527801,0.0895046,0.0599794
-173.975,0.912021,0.661164,3,7,0,175.635,0.0878263,0.504583,0.156357,0.108845,0.00192689,0.0897016,0.0507601
-174.747,0.924956,0.661164,3,7,0,176.437,0.12902,0.393035,0.188469,0.0885876,0.000321059,0.124355,0.0762123
-171.805,0.833716,0.661164,3,7,0,176.461,0.135721,0.441252,0.158493,0.108992,0.0162021,0.0922606,0.0470796
-174.223,0.776795,0.661164,2,3,0,175.316,0.126745,0.400738,0.227239,0.130343,0.00279774,0.0763049,0.0358323
-174.544,0.929462,0.661164,3,7,0,178.031,0.140778,0.422337,0.13589,0.0835709,0.000762221,0.140724,0.0759376
-174.355,0.922064,0.661164,3,7,0,176.557,0.12009,0.371128,0.210708,0.0979088,0.000903211,0.123784,0.075478
-172.359,0.936704,0.661164,1,3,0,175.709,0.129714,0.413596,0.178715,0.103077,0.00184222,0.114546,0.0585109
-172.715,0.777299,0.661164,2,5,0,176.834,0.0967002,0.450339,0.148282,0.110103,0.0103274,0.135536,0.0487131
-172.795,0.995293,0.661164,3,7,0,173.872,0.0948949,0.440961,0.183887,0.0991566,0.0126334,0.128458,0.0400092
-173.943,0.922359,0.661164,3,7,0,174.952,0.100072,0.439281,0.188232,0.119319,0.0186367,0.109313,0.0251454
-174.378,0.896434,0.661164,3,7,0,177.2,0.13851,0.409193,0.154563,0.112617,0.00184471,0.0767871,0.106486
-172.478,0.987145,0.661164,3,7,0,175.347,0.128231,0.426439,0.213926,0.0967479,0.00991146,0.0770591,0.0476849
-173.869,0.871584,0.661164,3,7,0,175.269,0.116226,0.512907,0.138699,0.104285,0.0125506,0.0867647,0.0285674
-174.203,0.773258,0.661164,2,3,0,176.841,0.123798,0.48056,0.143298,0.142481,0.0104281,0.0638555,0.0355798
-172.15,1,0.661164,2,3,0,174.488,0.14208,0.429925,0.155407,0.128203,0.00995791,0.0947792,0.0396479
-175.763,0.765374,0.661164,2,3,0,176.708,0.126149,0.416131,0.16458,0.147333,0.0364745,0.0864374,0.0228953
-177.632,0.402132,0.661164,3,7,0,180.907,0.148128,0.46274,0.207763,0.0685553,7.76919e-05,0.0677128,0.0450222
-175.793,0.894753,0.661164,3,7,0,179.83,0.0890797,0.479326,0.117776,0.106659,0.00225845,0.161744,0.0431566
-174.894,0.944866,0.661164,3,7,0,179.065,0.166112,0.392719,0.21835,0.0954144,0.00326816,0.100954,0.0231832
-173.997,0.973576,0.661164,3,7,0,177.151,0.0928844,0.432578,0.244716,0.0811933,0.0072426,0.0913544,0.0500309
-173.694,0.906938,0.661164,3,7,0,178.356,0.185148,0.407148,0.116194,0.103929,0.00773038,0.121591,0.0582604
-174.272,0.994125,0.661164,3,7,0,175.473,0.0914795,0.398839,0.255591,0.0968532,0.00889653,0.0893943,0.0589465
-173.124,0.994949,0.661164,3,7,0,175.164,0.182646,0.428295,0.125863,0.0925922,0.00620879,0.102261,0.0621336
-172.272,0.971025,0.661164,3,7,0,174.627,0.119821,0.430642,0.146173,0.0956941,0.0196416,0.118452,0.0695764
-172.244,1,0.661164,3,7,0,172.901,0.143841,0.427749,0.194128,0.100005,0.00512226,0.0898611,0.0392933
-176.23,0.773393,0.661164,2,3,0,177.461,0.161138,0.379676,0.218392,0.0554552,0.0386022,0.0927569,0.0539795
-173.94,0.945384,0.661164,2,3,0,178.038,0.107346,0.419711,0.142515,0.121491,0.00160099,0.15134,0.0559964
-173.884,0.973234,0.661164,3,7,0,176.445,0.114548,0.396478,0.161573,0.104763,0.0107072,0.173592,0.0383381
-172.922,0.730361,0.661164,3,7,0,183.1,0.121906,0.489604,0.156769,0.0930593,0.00373107,0.0718749,0.0630553
-172.825,0.996485,0.661164,3,7,0,173.888,0.144354,0.370975,0.166966,0.117648,0.00781185,0.143897,0.0483476
-173.123,0.902604,0.661164,3,7,0,175.062,0.101044,0.402769,0.173647,0.119174,0.0120429,0.148279,0.0430436
-172.692,0.772752,0.661164,3,7,0,180.447,0.172211,0.440055,0.156139,0.0843426,0.0037135,0.0978491,0.0456896
-173.425,0.872901,0.661164,2,7,0,175.077,0.170644,0.445716,0.160942,0.0797992,0.0223679,0.078457,0.0420739
-173.254,1,0.661164,3,7,0,174.299,0.0960094,0.413846,0.204306,0.124294,0.00245581,0.108281,0.0508075
-173.991,0.852748,0.661164,3,7,0,176.73,0.169614,0.463548,0.141625,0.0603376,0.0188534,0.0940442,0.0519775
-173.776,0.772962,0.661164,3,7,0,179.262,0.102881,0.45213,0.177598,0.140558,0.00212704,0.0725596,0.0521448
-175.498,0.662212,0.661164,2,7,0,183.141,0.153261,0.441228,0.159292,0.120305,0.000579322,0.102841,0.022494
-173.713,0.986161,0.661164,3,7,0,176.483,0.11574,0.417667,0.175984,0.0834751,0.013631,0.0845049,0.108998
-173.958,0.977514,0.661164,3,7,0,176.019,0.145675,0.365804,0.139482,0.142208,0.00442305,0.115698,0.0867098
-173.624,0.976212,0.661164,3,7,0,176.077,0.188218,0.403613,0.163645,0.115626,0.0147772,0.0776956,0.0364257
-173.521,0.728977,0.661164,3,7,0,178.118,0.142669,0.448881,0.176221,0.0562142,0.00486254,0.100447,0.0707055
-173.721,0.995631,0.661164,3,7,0,174.66,0.12285,0.401069,0.156444,0.169888,0.00601979,0.105733,0.0379957
-173.628,0.964241,0.661164,3,7,0,175.853,0.0951859,0.478917,0.173666,0.0838423,0.00151738,0.0996605,0.0672105
-173.147,0.977331,0.661164,3,7,0,175.084,0.17024,0.371692,0.162105,0.125778,0.0209373,0.101216,0.0480313
-172.872,0.970758,0.661164,3,7,0,174.496,0.101504,0.480979,0.171466,0.0810926,0.00311584,0.0997893,0.0620531
-177.071,0.717697,0.661164,2,3,0,178.502,0.107516,0.519072,0.142852,0.123926,0.0122004,0.0802577,0.0141764
-175.221,0.965743,0.661164,3,7,0,179.963,0.0919595,0.50592,0.12582,0.144423,0.00538807,0.0950822,0.0314072
-173.433,1,0.661164,2,3,0,175.957,0.105518,0.46558,0.125649,0.138528,0.00900646,0.114908,0.0408107
-172.702,0.991491,0.661164,3,7,0,174.243,0.135109,0.424168,0.150804,0.121193,0.0170915,0.118367,0.0332674
-174.02,0.814073,0.661164,3,7,0,174.876,0.120485,0.41941,0.20127,0.0880583,0.00152283,0.0789885,0.0902656
-174.855,0.968047,0.661164,3,7,0,177.101,0.180244,0.441,0.163415,0.0744306,0.00109401,0.10842,0.0313958
-175.716,0.888997,0.661164,3,7,0,178.508,0.112614,0.375995,0.153231,0.173483,0.000713949,0.125715,0.0582478
-176.063,0.868946,0.661164,3,7,0,180.116,0.0937252,0.348627,0.224375,0.0854515,0.0272788,0.156346,0.0641966
-176.128,0.999889,0.661164,3,7,0,178.617,0.0890112,0.535382,0.124012,0.138895,0.00592097,0.0725213,0.0342581
-177.806,0.936338,0.661164,3,7,0,180.053,0.185416,0.326563,0.183486,0.0653513,0.00115627,0.151716,0.0863115
-174.567,0.962626,0.661164,3,7,0,180.991,0.134019,0.472311,0.134655,0.127613,0.00153558,0.0622168,0.06765
-175.898,0.926394,0.661164,3,7,0,177.788,0.112244,0.372408,0.221943,0.0617734,0.0111749,0.173593,0.0468635
-176.031,0.966575,0.661164,2,3,0,178.218,0.163026,0.361313,0.186979,0.05432,0.0175039,0.164268,0.052591
-175.403,1,0.661164,3,7,0,177.433,0.121784,0.377031,0.205457,0.0619019,0.0219431,0.164454,0.0474287
-176.906,0.832267,0.661164,3,7,0,179.059,0.124721,0.497925,0.14638,0.137671,0.00104997,0.0449807,0.0472721
-187.406,0.258121,0.661164,3,7,0,193.118,0.102949,0.528335,0.165684,0.151321,4.25057e-05,0.0221986,0.0294695
-192.806,0.913069,0.661164,3,7,0,195.333,0.149834,0.339281,0.129589,0.0279864,0.116011,0.20652,0.0307789
-189.736,1,0.661164,3,7,0,196.772,0.11869,0.511166,0.162764,0.157565,4.19587e-05,0.0157467,0.0340261
-173.823,1,0.661164,2,3,0,189.893,0.177136,0.392693,0.164418,0.124241,0.00126997,0.0960883,0.0441551
-172.512,0.933528,0.661164,3,7,0,176.578,0.098565,0.447646,0.160493,0.0890096,0.0152379,0.126832,0.0622164
-173.275,0.94619,0.661164,3,7,0,174.355,0.16822,0.37055,0.145414,0.112676,0.00516777,0.117947,0.0800256
-172.738,0.930679,0.661164,3,7,0,175.453,0.140639,0.46115,0.130148,0.0865322,0.00602188,0.128981,0.0465283
-176.016,0.727755,0.661164,2,3,0,178.319,0.173655,0.369991,0.149846,0.156041,0.00759031,0.0566207,0.086256
-177.277,0.970175,0.661164,3,7,0,179.167,0.0960099,0.494566,0.170877,0.0641779,0.00206093,0.15101,0.0212982
-174.609,0.983086,0.661164,3,7,0,180.218,0.142448,0.422133,0.209481,0.0632125,0.0287336,0.0725761,0.0614156
-173.822,0.794534,0.661164,2,3,0,178.93,0.179789,0.433086,0.135428,0.0750746,0.00224345,0.110408,0.0639714
-173.614,0.977159,0.661164,3,7,0,175.929,0.0897202,0.490451,0.16527,0.070871,0.00826143,0.102297,0.0731285
-173.826,0.891951,0.661164,3,7,0,177.082,0.170844,0.374488,0.182667,0.14496,0.00828008,0.0786192,0.0401403
-172.879,0.980814,0.661164,3,7,0,175.211,0.169818,0.409786,0.132614,0.115557,0.0193165,0.100967,0.0519418
-173.02,0.90481,0.661164,3,7,0,175.937,0.102806,0.461521,0.200201,0.0839827,0.00337443,0.08448,0.0636346
-173.754,0.876109,0.661164,3,7,0,177.068,0.168898,0.376854,0.148497,0.137574,0.00800047,0.125346,0.0348304
-172.194,0.964792,0.661164,2,3,0,174.942,0.126599,0.436901,0.174568,0.0916798,0.00345268,0.122549,0.0442501
-174.07,0.850864,0.661164,2,3,0,174.857,0.0827455,0.421842,0.153872,0.147645,0.00447611,0.118668,0.0707524
-172.611,0.970391,0.661164,3,7,0,175.713,0.144351,0.424225,0.194601,0.0695196,0.0158784,0.100336,0.0510899
-175.239,0.834005,0.661164,2,3,0,175.961,0.188664,0.439095,0.140195,0.0491918,0.00910295,0.118349,0.055402
-175.275,0.992477,0.661164,3,7,0,177.72,0.11369,0.41724,0.133271,0.191051,0.0169742,0.0873958,0.0403786
-175.942,0.95772,0.661164,3,7,0,179.507,0.149976,0.443615,0.210177,0.0422066,0.00289674,0.0900979,0.0610298
-176.533,0.9715,0.661164,3,7,0,178.041,0.115199,0.400537,0.113803,0.196115,0.0183167,0.118415,0.0376152
-173.925,1,0.661164,2,3,0,177.808,0.154212,0.344185,0.167948,0.145026,0.0114381,0.132225,0.0449659
-172.48,0.991027,0.661164,3,7,0,175.111,0.10117,0.425419,0.180412,0.108891,0.0107605,0.0910744,0.0822737
-172.02,0.997212,0.661164,3,7,0,172.954,0.123526,0.444591,0.174765,0.083564,0.015079,0.0904931,0.0679813
-173.454,0.898407,0.661164,3,7,0,174.428,0.0800001,0.495858,0.160064,0.107185,0.00647199,0.0965865,0.0538339
-174.03,0.825783,0.661164,3,7,0,178.462,0.20467,0.362706,0.173322,0.116411,0.00691219,0.0837741,0.0522045
-174.938,0.882205,0.661164,2,7,0,178.5,0.101852,0.548369,0.149646,0.0827813,0.0092665,0.0772501,0.0308352
-176.891,0.850582,0.661164,3,7,0,179.804,0.156052,0.30837,0.142548,0.152248,0.00700872,0.129922,0.103852
-172.34,1,0.661164,3,7,0,176.616,0.113461,0.458728,0.192758,0.0919351,0.0144028,0.0849629,0.043752
-173.937,0.877029,0.661164,2,7,0,174.135,0.150514,0.406203,0.121391,0.123573,0.00198025,0.136453,0.059886
-173.501,1,0.661164,3,7,0,174.874,0.130373,0.443736,0.200231,0.0830883,0.0222575,0.0902266,0.0300888
-172.687,0.762735,0.661164,3,7,0,175.638,0.125844,0.456231,0.192579,0.0696214,0.00903323,0.0829624,0.063729
-173.069,0.989224,0.661164,3,7,0,173.712,0.129022,0.401907,0.14486,0.139571,0.00984188,0.135576,0.0392217
-172.837,0.978362,0.661164,3,7,0,174.78,0.124187,0.471819,0.169506,0.0930088,0.00422979,0.106651,0.0305992
-176.958,0.794894,0.661164,2,3,0,177.453,0.114333,0.449037,0.182379,0.139544,0.0182873,0.0836979,0.0127214
-173.934,1,0.661164,3,7,0,179.205,0.168529,0.470554,0.148723,0.0715449,0.0124747,0.0651046,0.0630699
-178.365,0.314477,0.661164,3,7,0,185.195,0.0992698,0.388926,0.199621,0.132804,0.000143855,0.15321,0.0260262
-177.928,0.921641,0.661164,3,7,0,185.03,0.0762507,0.419719,0.233778,0.142887,0.000671533,0.10019,0.0265043
-176.037,0.984418,0.661164,3,7,0,179.824,0.199091,0.417681,0.115665,0.0674802,0.0198919,0.0907404,0.0894504
-176.814,0.932605,0.661164,2,3,0,177.449,0.195166,0.423147,0.119226,0.0667683,0.0313907,0.0765973,0.0877054
-173.012,0.986199,0.661164,2,7,0,179.463,0.163196,0.433473,0.133267,0.112211,0.0191532,0.0776754,0.0610243
-174.374,0.838216,0.661164,3,7,0,176.611,0.0777549,0.424392,0.226323,0.0944246,0.00416754,0.122031,0.0509064
-174.126,0.922111,0.661164,3,7,0,177.369,0.158195,0.394294,0.145932,0.110671,0.00110764,0.144374,0.0454266
-172.539,0.979762,0.661164,3,7,0,175.033,0.0989303,0.452779,0.182891,0.0989772,0.0110456,0.0821389,0.0732388
-172.259,0.94388,0.661164,3,7,0,174.102,0.117752,0.382772,0.183124,0.124379,0.0110332,0.110791,0.0701487
-176.736,0.797773,0.661164,2,3,0,176.861,0.114302,0.324974,0.153261,0.195155,0.00684131,0.135913,0.0695536
-172.518,1,0.661164,3,7,0,177.359,0.168885,0.429938,0.153938,0.0827202,0.0176409,0.0972668,0.0496113
-173.297,0.806212,0.661164,2,7,0,176.42,0.143195,0.422693,0.18768,0.074707,0.00908547,0.131436,0.0312039
-174.268,0.916864,0.661164,3,7,0,175.736,0.096366,0.444426,0.126773,0.13045,0.0232909,0.0930047,0.0856902
-177.458,0.815099,0.661164,2,3,0,178.841,0.0892316,0.395568,0.121209,0.165567,0.0391166,0.0970521,0.0922562
-176.924,0.565846,0.661164,2,7,0,184.318,0.117375,0.470921,0.19378,0.114113,0.000468523,0.0854991,0.0178435
-176.398,0.994996,0.661164,3,7,0,179.18,0.101987,0.458633,0.136689,0.0786475,0.00205316,0.0904838,0.131507
-175.723,0.950906,0.661164,3,7,0,179.724,0.119305,0.446608,0.140591,0.11941,0.000174807,0.0866951,0.0872151
-172.907,0.998482,0.661164,3,7,0,178.134,0.150194,0.41228,0.153976,0.136598,0.0198998,0.0834578,0.0435938
-173.239,0.898255,0.661164,3,7,0,176.36,0.10313,0.452751,0.183147,0.0703814,0.00325886,0.121652,0.06568
-173.031,0.928533,0.661164,3,7,0,175.793,0.12342,0.420713,0.163489,0.148583,0.0174743,0.0876861,0.0386356
-175.475,0.719843,0.661164,2,3,0,177.86,0.117633,0.476849,0.138292,0.114234,0.00160529,0.0580732,0.093314
-175.077,1,0.661164,3,7,0,177.233,0.146565,0.409511,0.188522,0.0939396,0.00352027,0.138666,0.0192765
-173.83,0.992824,0.661164,3,7,0,175.666,0.163448,0.421065,0.167325,0.0904765,0.00464606,0.127769,0.0252698
-174.803,0.882648,0.661164,3,7,0,178.416,0.0852721,0.461389,0.167405,0.110387,0.0148931,0.0651437,0.0955098
-173.652,0.970485,0.661164,3,7,0,176.402,0.17087,0.41003,0.153523,0.0779638,0.00249663,0.138003,0.0471146
-173.144,0.9764,0.661164,3,7,0,175.464,0.138465,0.414329,0.189962,0.137462,0.00555727,0.0680172,0.0462084
-174.621,0.738044,0.661164,3,7,0,178.843,0.155156,0.463031,0.138247,0.117299,0.00624041,0.0504288,0.0695987
-173.998,0.948376,0.661164,3,7,0,177.769,0.144015,0.351761,0.226827,0.0938089,0.0216639,0.117535,0.0443877
-173.803,0.888001,0.661164,3,7,0,176.639,0.113144,0.50572,0.128109,0.0954955,0.00241944,0.0844565,0.0706554
-175.737,0.893944,0.661164,3,7,0,178.675,0.150272,0.333674,0.235828,0.10098,0.00330682,0.142061,0.033878
-173.19,0.964625,0.661164,3,7,0,178.253,0.159487,0.346399,0.200084,0.100037,0.0090927,0.118199,0.0667003
-175.26,0.853333,0.661164,2,7,0,176.429,0.189177,0.339961,0.198122,0.139509,0.00311054,0.0880992,0.0420216
-173.766,0.952033,0.661164,3,7,0,177.186,0.199043,0.37669,0.169755,0.101465,0.0174672,0.0801591,0.0554216
-175.135,0.972191,0.661164,3,7,0,176.841,0.099341,0.433093,0.118701,0.0891808,0.00729228,0.164769,0.0876228
-174.838,0.997084,0.661164,3,7,0,177.434,0.153972,0.428445,0.220264,0.0910515,0.00963782,0.0744103,0.0222198
-176.585,0.916076,0.661164,3,7,0,178.115,0.0942868,0.459739,0.111419,0.105226,0.00233486,0.104352,0.122643
-173.25,0.996037,0.661164,3,7,0,177.781,0.140701,0.420507,0.162412,0.143469,0.00693596,0.0968611,0.029114
-173.525,0.806868,0.661164,3,7,0,178.659,0.125047,0.366192,0.177187,0.0937707,0.0128449,0.125939,0.0990198
-177.456,0.660078,0.661164,3,7,0,179.27,0.161159,0.469433,0.172055,0.0892083,9.1415e-05,0.083476,0.0245781
-174.244,0.860585,0.661164,3,7,0,181.485,0.146597,0.333039,0.217768,0.0986606,0.00974988,0.10645,0.0877351
-173.837,0.92394,0.661164,3,7,0,177.584,0.107338,0.524894,0.121548,0.0949027,0.0106487,0.100518,0.0401505
-173.795,0.954359,0.661164,3,7,0,176.314,0.139154,0.482953,0.118343,0.0825129,0.00870828,0.131218,0.0371111
-172.575,0.928453,0.661164,3,7,0,176.642,0.109319,0.439391,0.198452,0.107564,0.00296295,0.0839401,0.0583707
-174.542,0.85667,0.661164,3,7,0,175.641,0.157548,0.391299,0.153905,0.102025,0.000540792,0.143567,0.051114
-172.478,0.93958,0.661164,3,7,0,176.238,0.152736,0.448946,0.136057,0.0945596,0.00935247,0.0845695,0.0737791
-174.802,0.805795,0.661164,2,3,0,176.624,0.16663,0.387462,0.18463,0.0824317,0.0289706,0.0667837,0.0830926
-175.51,0.773759,0.661164,3,7,0,177.766,0.0904185,0.479451,0.160959,0.109903,0.000424616,0.124146,0.0346975
-175.432,0.869787,0.661164,3,7,0,179.412,0.0852235,0.399914,0.137097,0.174996,0.00642203,0.116756,0.0795911
-175.067,0.994301,0.661164,3,7,0,178.486,0.169624,0.37512,0.138996,0.0974376,0.0359178,0.0914147,0.0914904
-173.608,1,0.661164,2,3,0,175.422,0.155965,0.390704,0.134551,0.0912538,0.0136511,0.116315,0.0975611
-176.011,0.795127,0.661164,3,7,0,176.614,0.111427,0.448039,0.211617,0.105494,0.000167685,0.0910025,0.0322527
-175.056,0.966551,0.661164,3,7,0,177.641,0.115196,0.465152,0.180625,0.122378,0.000312727,0.0743752,0.0419612
-176.373,0.89297,0.661164,3,7,0,179.979,0.169385,0.375428,0.217648,0.0717802,0.00118077,0.136058,0.0285201
-174.086,1,0.661164,3,7,0,177.538,0.122675,0.452329,0.172314,0.102751,0.0337117,0.0880439,0.0281751
-174.698,1,0.661164,3,7,0,176.986,0.130006,0.385805,0.188947,0.0996585,0.000836571,0.0923331,0.102414
-176.027,0.975972,0.661164,2,3,0,176.566,0.137397,0.376123,0.169515,0.0992907,0.0004339,0.10047,0.116771
-174.813,0.799595,0.661164,3,7,0,182.573,0.116521,0.500855,0.171293,0.0920598,0.0019431,0.094776,0.022552
-176.271,0.912511,0.661164,3,7,0,178.235,0.16356,0.478096,0.138856,0.103861,0.000217924,0.0853211,0.0300886
-174.515,0.948719,0.661164,3,7,0,179.114,0.0888036,0.372095,0.215865,0.0918187,0.0135031,0.134421,0.0834934
-175.957,0.938915,0.661164,3,7,0,178.222,0.231836,0.338788,0.142646,0.126307,0.00967025,0.09197,0.0587833
-173.527,1,0.661164,2,3,0,176.435,0.197015,0.377642,0.14814,0.103092,0.0140157,0.0923636,0.0677309
-173.583,0.993377,0.661164,3,7,0,175.418,0.14363,0.352279,0.237331,0.0954362,0.0072514,0.10618,0.0578922
-172.265,0.821052,0.661164,2,3,0,176.505,0.161081,0.401529,0.190446,0.085981,0.0134907,0.0935629,0.0539091
-172.229,0.815319,0.661164,3,7,0,173.989,0.113737,0.434426,0.166438,0.0892141,0.0217612,0.117875,0.0565486
-176.558,0.747924,0.661164,2,3,0,177.811,0.117009,0.3419,0.231077,0.156466,0.00563502,0.0630802,0.0848337
-176.089,0.96373,0.661164,2,3,0,179.014,0.118068,0.318651,0.219123,0.176958,0.00580073,0.104601,0.0567981
-171.892,0.985859,0.661164,2,3,0,176.573,0.140207,0.411182,0.15598,0.0958742,0.00747051,0.116228,0.0730583
-173.97,0.89637,0.661164,2,7,0,174.238,0.124507,0.511741,0.134884,0.105568,0.00967202,0.0863672,0.0272606
-175.66,0.816892,0.661164,3,7,0,178.288,0.0655494,0.400441,0.21521,0.0980336,0.0186465,0.134627,0.0674922
-176.941,0.784309,0.661164,3,7,0,180.943,0.228637,0.403438,0.123475,0.113473,0.000924619,0.0734703,0.0565829
-176.804,1,0.661164,3,7,0,179.054,0.0650561,0.431739,0.226521,0.0687524,0.00777009,0.151111,0.0490509
-174.912,0.980302,0.661164,2,7,0,178.629,0.0945623,0.395343,0.229264,0.1048,0.0209658,0.126003,0.0290624
-173.404,0.985152,0.661164,3,7,0,177.37,0.135485,0.449541,0.167101,0.0649265,0.00922939,0.0846602,0.0890568
-173.273,0.981607,0.661164,3,7,0,175.133,0.0984476,0.428505,0.173775,0.137767,0.00739202,0.120375,0.0337379
-173.52,0.947133,0.661164,3,7,0,175.886,0.161912,0.42188,0.179196,0.0675664,0.00463034,0.0835194,0.0812963
-171.904,0.959257,0.661164,2,3,0,174.659,0.145326,0.414758,0.179318,0.0997814,0.0102396,0.110841,0.0397354
-172.586,0.94726,0.661164,3,7,0,173.111,0.111878,0.464893,0.135342,0.0869777,0.0104278,0.129024,0.0614584
-173.216,0.902121,0.661164,3,7,0,175.272,0.157629,0.425115,0.175597,0.113899,0.00138494,0.0838034,0.0425724
-173.302,0.75198,0.661164,3,7,0,178.161,0.112164,0.440058,0.144885,0.100612,0.00142331,0.130479,0.070378
-174.029,0.91263,0.661164,3,7,0,175.477,0.134784,0.411464,0.18038,0.134317,0.00112347,0.0695403,0.0683909
